사고번호,사고일시,요일,시군구,도로명,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2.0191E+15,2019년 10월 31일 03시,목요일,서울특별시 중랑구 묵동,공릉로2길,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,이륜,남,67세,중상
2.0191E+15,2019년 10월 14일 17시,월요일,서울특별시 중랑구 묵동,신내로25길,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,여,67세,중상
2.01911E+15,2019년 11월 20일 21시,수요일,서울특별시 중랑구 망우동,용마산로,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,포장 - 건조,흐림,교차로 - 교차로부근,이륜,남,17세,경상,승용,여,67세,상해없음
2.01901E+15,2019년 1월 19일 14시,토요일,서울특별시 중랑구 망우동,용마산로,중상사고,0,1,2,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,67세,경상
2.01912E+15,2019년 12월 14일 18시,토요일,서울특별시 중랑구 면목동,겸재로,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,62세,상해없음,보행자,남,66세,경상
2.01905E+15,2019년 5월 2일 08시,목요일,서울특별시 중랑구 면목동,답십리로,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,포장 - 건조,맑음,단일로 - 교량,승용,남,44세,상해없음,이륜,남,66세,상해없음
2.01908E+15,2019년 8월 13일 03시,화요일,서울특별시 중랑구 면목동,상봉로,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,66세,상해없음
2.01909E+15,2019년 9월 27일 10시,금요일,서울특별시 중랑구 면목동,겸재로,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,자전거,남,79세,경상,승용,남,66세,상해없음
2.01909E+15,2019년 9월 7일 20시,토요일,서울특별시 중랑구 면목동,사가정로,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,33세,상해없음,보행자,여,66세,중상
2.01904E+15,2019년 4월 16일 03시,화요일,서울특별시 중랑구 상봉동,망우로,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,43세,상해없음,승용,남,66세,중상
2.0191E+15,2019년 10월 2일 22시,수요일,서울특별시 중랑구 상봉동,망우로,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,남,66세,경상
2.01906E+15,2019년 6월 4일 20시,화요일,서울특별시 중랑구 중화동,동일로,경상사고,0,0,1,0,차대차 - 기타,신호위반,포장 - 건조,기타,교차로 - 교차로부근,화물,남,72세,상해없음,승용,남,66세,상해없음
2.01906E+15,2019년 6월 4일 11시,화요일,서울특별시 중랑구 중화동,봉화산로,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,40세,부상신고,승용,남,66세,상해없음
2.01906E+15,2019년 6월 30일 11시,일요일,서울특별시 중랑구 중화동,망우로,경상사고,0,0,1,1,차대차 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,60세,부상신고,승용,남,66세,경상
2.01903E+15,2019년 3월 18일 12시,월요일,서울특별시 중랑구 중화동,중랑역로,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,35세,상해없음,보행자,남,66세,경상
2.01903E+15,2019년 3월 14일 12시,목요일,서울특별시 중랑구 중화동,봉화산로,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,34세,상해없음,보행자,여,66세,중상
2.01904E+15,2019년 4월 22일 20시,월요일,서울특별시 중랑구 묵동,숙선옹주로,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,34세,상해없음,보행자,여,66세,경상
2.01903E+15,2019년 3월 29일 20시,금요일,서울특별시 중랑구 망우동,용마산로,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,남,66세,중상
2.01903E+15,2019년 3월 20일 00시,수요일,서울특별시 중랑구 망우동,상봉로,부상신고사고,0,0,0,1,차대차 - 측면충돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,17세,부상신고,승용,남,66세,상해없음
2.01903E+15,2019년 3월 31일 12시,일요일,서울특별시 중랑구 신내동,용마산로117길,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승합,남,66세,경상
2.01908E+15,2019년 8월 26일 16시,월요일,서울특별시 중랑구 신내동,신내로,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,66세,중상
2.01906E+15,2019년 6월 7일 13시,금요일,서울특별시 중랑구 신내동,봉화산로47길,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,66세,경상
2.01902E+15,2019년 2월 23일 15시,토요일,서울특별시 중랑구 면목동,사가정로,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,65세,중상
2.01902E+15,2019년 2월 27일 11시,수요일,서울특별시 중랑구 면목동,사가정로,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,78세,상해없음,화물,남,65세,중상
2.01904E+15,2019년 4월 27일 12시,토요일,서울특별시 중랑구 면목동,면목로56길,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,여,65세,경상
2.01905E+15,2019년 5월 30일 21시,목요일,서울특별시 중랑구 면목동,동일로,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,자전거,남,27세,부상신고,화물,남,65세,상해없음
2.01911E+15,2019년 11월 9일 21시,토요일,서울특별시 중랑구 면목동,겸재로50길,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,65세,경상
2.01909E+15,2019년 9월 14일 22시,토요일,서울특별시 중랑구 상봉동,망우로,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,기타,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,65세,경상
2.01908E+15,2019년 8월 2일 10시,금요일,서울특별시 중랑구 상봉동,망우로,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,48세,상해없음,이륜,남,65세,중상
2.0191E+15,2019년 10월 16일 19시,수요일,서울특별시 중랑구 상봉동,신내로7가길,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,여,65세,경상
2.01909E+15,2019년 9월 6일 02시,금요일,서울특별시 중랑구 상봉동,망우로,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 건조,흐림,교차로 - 교차로횡단보도내,승합,남,44세,상해없음,보행자,남,65세,사망
2.01908E+15,2019년 8월 4일 00시,일요일,서울특별시 중랑구 중화동,동일로139길,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,자전거,남,65세,부상신고
2.01907E+15,2019년 7월 10일 17시,수요일,서울특별시 중랑구 중화동,망우로,부상신고사고,0,0,0,1,차대차 - 기타,불법유턴,포장 - 젖음/습기,비,단일로 - 기타,자전거,여,60세,부상신고,승용,남,65세,상해없음
2.01903E+15,2019년 3월 26일 07시,화요일,서울특별시 중랑구 묵동,숙선옹주로,경상사고,0,0,2,1,차대차 - 추돌,안전거리미확보,포장 - 건조,맑음,교차로 - 교차로안,승용,여,41세,부상신고,승용,남,65세,경상
2.01912E+15,2019년 12월 22일 20시,일요일,서울특별시 중랑구 묵동,중랑역로,부상신고사고,0,0,0,1,차대차 - 측면충돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,25세,부상신고,승용,남,65세,상해없음
2.01901E+15,2019년 1월 25일 16시,금요일,서울특별시 중랑구 묵동,동일로,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,37세,상해없음,보행자,여,65세,경상
2.01907E+15,2019년 7월 22일 20시,월요일,서울특별시 중랑구 망우동,용마산로,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,남,65세,경상
2.01905E+15,2019년 5월 19일 04시,일요일,서울특별시 중랑구 망우동,용마산로,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전거리미확보,포장 - 젖음/습기,비,단일로 - 기타,승용,남,65세,상해없음,승용,남,65세,상해없음
2.0191E+15,2019년 10월 21일 17시,월요일,서울특별시 중랑구 망우동,망우로,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승합,여,58세,상해없음,승용,남,65세,상해없음
2.01911E+15,2019년 11월 14일 01시,목요일,서울특별시 중랑구 망우동,망우로,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,65세,상해없음
2.0191E+15,2019년 10월 6일 12시,일요일,서울특별시 중랑구 망우동,용마산로,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,이륜,남,65세,중상
2.01909E+15,2019년 9월 2일 14시,월요일,서울특별시 중랑구 신내동,신내역로,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,40세,상해없음,보행자,여,65세,경상
2.01901E+15,2019년 1월 14일 08시,월요일,서울특별시 중랑구 신내동,용마산로,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전거리미확보,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,31세,부상신고,승용,남,65세,상해없음
2.01906E+15,2019년 6월 11일 16시,화요일,서울특별시 중랑구 신내동,신내로16길,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,이륜,남,65세,중상
2.01909E+15,2019년 9월 11일 21시,수요일,서울특별시 중랑구 신내동,신내역로,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,승용,여,65세,경상
2.01912E+15,2019년 12월 6일 20시,금요일,서울특별시 중랑구 신내동,신내로1길,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,여,65세,경상
2.01904E+15,2019년 4월 16일 08시,화요일,서울특별시 중랑구 신내동,신내로,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,51세,상해없음,승용,남,65세,경상
